tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,customer_plan
315,2018-05-31T09:01:25.027000,2018-05-31T09:06:40.305000,509,9 Ave & W 22 St,40.7454973,-74.00197139,482,W 15 St & 7 Ave,40.73935542,-73.99931783,15906,Subscriber,1972,female,
243,2018-05-31T08:52:34.266000,2018-05-31T08:56:37.878000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3686,Gansevoort St & Hudson St,40.739448201304036,-74.005070328712463,30505,Subscriber,1984,male,
305,2018-05-31T08:39:52.905000,2018-05-31T08:44:58.396000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3258,W 27 St & 10 Ave,40.750181563256831,-74.002184271812439,32133,Subscriber,1970,female,
1104,2018-05-31T08:24:03.937000,2018-05-31T08:42:28.805000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3461,Murray St & Greenwich St,40.714851505262516,-74.011223316192627,20013,Subscriber,1986,female,
755,2018-05-31T08:22:12.550000,2018-05-31T08:34:48.410000,509,9 Ave & W 22 St,40.7454973,-74.00197139,237,E 11 St & 2 Ave,40.73047309,-73.98672378,26352,Subscriber,1994,male,
301,2018-05-31T08:20:12.716000,2018-05-31T08:25:14.713000,509,9 Ave & W 22 St,40.7454973,-74.00197139,490,8 Ave & W 33 St,40.751551,-73.993934,31511,Subscriber,1982,male,
1131,2018-05-31T08:09:33.226000,2018-05-31T08:28:24.535000,509,9 Ave & W 22 St,40.7454973,-74.00197139,427,Bus Slip & State St,40.701907,-74.013942,31562,Subscriber,1987,male,
919,2018-05-31T08:08:49.499000,2018-05-31T08:24:08.894000,509,9 Ave & W 22 St,40.7454973,-74.00197139,524,W 43 St & 6 Ave,40.75527307,-73.98316936,32120,Subscriber,1991,male,
741,2018-05-31T08:00:03.348000,2018-05-31T08:12:24.428000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3260,Mercer St & Bleecker St,40.727063633483063,-73.996621370315538,31796,Subscriber,1988,female,
889,2018-05-31T07:59:49.727000,2018-05-31T08:14:39.037000,509,9 Ave & W 22 St,40.7454973,-74.00197139,440,E 45 St & 3 Ave,40.75255434,-73.97282625,17154,Subscriber,1972,male,
302,2018-05-31T07:56:32.942000,2018-05-31T08:01:35.776000,509,9 Ave & W 22 St,40.7454973,-74.00197139,435,W 21 St & 6 Ave,40.74173969,-73.99415556,32389,Subscriber,1980,male,
241,2018-05-31T07:50:19.741000,2018-05-31T07:54:20.861000,509,9 Ave & W 22 St,40.7454973,-74.00197139,212,W 16 St & The High Line,40.74334935,-74.00681753,31065,Subscriber,1957,female,
1344,2018-05-31T07:36:43.948000,2018-05-31T07:59:08.618000,509,9 Ave & W 22 St,40.7454973,-74.00197139,302,Avenue D & E 3 St,40.72082834,-73.97793172,21249,Subscriber,1965,female,
239,2018-05-31T07:34:49.079000,2018-05-31T07:38:48.717000,509,9 Ave & W 22 St,40.7454973,-74.00197139,168,W 18 St & 6 Ave,40.73971301,-73.99456405,20237,Subscriber,1973,male,
999,2018-05-31T07:31:39.258000,2018-05-31T07:48:18.961000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3002,South End Ave & Liberty St,40.711512,-74.015756,25818,Subscriber,1966,female,
385,2018-05-31T07:27:14.011000,2018-05-31T07:33:39.730000,509,9 Ave & W 22 St,40.7454973,-74.00197139,402,Broadway & E 22 St,40.7403432,-73.98955109,20242,Subscriber,1991,male,
1396,2018-05-31T07:27:01.350000,2018-05-31T07:50:18.018000,509,9 Ave & W 22 St,40.7454973,-74.00197139,337,Old Slip & Front St,40.7037992,-74.00838676,19040,Subscriber,1952,female,
1068,2018-05-31T07:26:49.482000,2018-05-31T07:44:38.475000,509,9 Ave & W 22 St,40.7454973,-74.00197139,473,Rivington St & Chrystie St,40.72110063,-73.9919254,24918,Subscriber,1970,male,
92,2018-05-31T07:26:48.466000,2018-05-31T07:28:21.182000,509,9 Ave & W 22 St,40.7454973,-74.00197139,453,W 22 St & 8 Ave,40.74475148,-73.99915362,18778,Subscriber,1986,male,
181,2018-05-31T07:25:44.137000,2018-05-31T07:28:45.165000,509,9 Ave & W 22 St,40.7454973,-74.00197139,494,W 26 St & 8 Ave,40.74734825,-73.99723551,20702,Subscriber,1980,male,
1087,2018-05-31T07:24:13.455000,2018-05-31T07:42:20.590000,509,9 Ave & W 22 St,40.7454973,-74.00197139,376,John St & William St,40.70862144,-74.00722156,26769,Subscriber,1986,male,
254,2018-05-31T07:21:18.291000,2018-05-31T07:25:32.649000,509,9 Ave & W 22 St,40.7454973,-74.00197139,212,W 16 St & The High Line,40.74334935,-74.00681753,32133,Subscriber,1993,female,
662,2018-05-31T07:20:48.367000,2018-05-31T07:31:50.753000,509,9 Ave & W 22 St,40.7454973,-74.00197139,465,Broadway & W 41 St,40.75513557,-73.98658032,14732,Subscriber,1969,male,
658,2018-05-31T07:13:06.540000,2018-05-31T07:24:04.588000,509,9 Ave & W 22 St,40.7454973,-74.00197139,280,E 10 St & 5 Ave,40.73331967,-73.99510132,17958,Subscriber,1976,male,
652,2018-05-31T07:08:32.124000,2018-05-31T07:19:24.677000,509,9 Ave & W 22 St,40.7454973,-74.00197139,526,E 33 St & 5 Ave,40.74765947,-73.98490707,30016,Subscriber,1967,female,
249,2018-05-31T07:04:45.287000,2018-05-31T07:08:54.869000,509,9 Ave & W 22 St,40.7454973,-74.00197139,435,W 21 St & 6 Ave,40.74173969,-73.99415556,19259,Subscriber,1979,male,
534,2018-05-31T07:04:39.990000,2018-05-31T07:13:34.805000,509,9 Ave & W 22 St,40.7454973,-74.00197139,173,Broadway & W 49 St,40.76068327096592,-73.9845272898674,28078,Subscriber,1978,male,
153,2018-05-31T07:03:00.003000,2018-05-31T07:05:33.433000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3472,W 15 St & 10 Ave,40.742753828659026,-74.007473587989807,31121,Subscriber,1964,male,
814,2018-05-31T06:58:49.359000,2018-05-31T07:12:23.385000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3474,6 Ave & Spring St,40.7252556952547,-74.004120826721191,14817,Subscriber,1966,female,
225,2018-05-31T06:56:45.700000,2018-05-31T07:00:30.732000,509,9 Ave & W 22 St,40.7454973,-74.00197139,212,W 16 St & The High Line,40.74334935,-74.00681753,18921,Subscriber,1957,male,
397,2018-05-31T06:52:17.195000,2018-05-31T06:58:54.453000,509,9 Ave & W 22 St,40.7454973,-74.00197139,496,E 16 St & 5 Ave,40.73726186,-73.99238967,16222,Subscriber,1977,male,
206,2018-05-31T06:49:40.745000,2018-05-31T06:53:07.377000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3258,W 27 St & 10 Ave,40.750181563256831,-74.002184271812439,15505,Subscriber,1988,male,
322,2018-05-31T06:46:10.994000,2018-05-31T06:51:33.016000,509,9 Ave & W 22 St,40.7454973,-74.00197139,482,W 15 St & 7 Ave,40.73935542,-73.99931783,30468,Subscriber,1960,female,
522,2018-05-31T06:39:33.211000,2018-05-31T06:48:15.983000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3466,W 45 St & 6 Ave (OLD),40.756687206031792,-73.982577323913574,20616,Subscriber,1981,male,
135,2018-05-31T06:35:50.827000,2018-05-31T06:38:06.652000,509,9 Ave & W 22 St,40.7454973,-74.00197139,459,W 20 St & 11 Ave,40.746745,-74.007756,15200,Subscriber,1978,female,
721,2018-05-31T06:32:48.296000,2018-05-31T06:44:49.437000,509,9 Ave & W 22 St,40.7454973,-74.00197139,377,6 Ave & Canal St,40.72243797,-74.00566443,25909,Subscriber,1988,male,
72,2018-05-31T06:31:45.706000,2018-05-31T06:32:58.056000,509,9 Ave & W 22 St,40.7454973,-74.00197139,453,W 22 St & 8 Ave,40.74475148,-73.99915362,24971,Subscriber,1978,female,
978,2018-05-31T06:28:02.544000,2018-05-31T06:44:20.710000,509,9 Ave & W 22 St,40.7454973,-74.00197139,426,West St & Chambers St,40.71754834,-74.01322069,29854,Subscriber,1994,female,
84,2018-05-31T06:27:21.486000,2018-05-31T06:28:46.205000,509,9 Ave & W 22 St,40.7454973,-74.00197139,462,W 22 St & 10 Ave,40.74691959,-74.00451887,25144,Subscriber,1978,female,
689,2018-05-31T06:24:40.844000,2018-05-31T06:36:10.159000,509,9 Ave & W 22 St,40.7454973,-74.00197139,472,E 32 St & Park Ave,40.7457121,-73.98194829,30115,Subscriber,1991,female,
66,2018-05-31T06:23:18.505000,2018-05-31T06:24:25.315000,509,9 Ave & W 22 St,40.7454973,-74.00197139,462,W 22 St & 10 Ave,40.74691959,-74.00451887,27670,Subscriber,1978,female,
191,2018-05-31T06:18:37.819000,2018-05-31T06:21:49.325000,509,9 Ave & W 22 St,40.7454973,-74.00197139,459,W 20 St & 11 Ave,40.746745,-74.007756,32955,Subscriber,1963,female,
75,2018-05-31T06:15:38.521000,2018-05-31T06:16:54.361000,509,9 Ave & W 22 St,40.7454973,-74.00197139,462,W 22 St & 10 Ave,40.74691959,-74.00451887,33307,Subscriber,1978,female,
1367,2018-05-31T06:08:46.834000,2018-05-31T06:31:34.184000,509,9 Ave & W 22 St,40.7454973,-74.00197139,450,W 49 St & 8 Ave,40.76227205,-73.98788205,32090,Subscriber,1960,male,
276,2018-05-31T05:51:39.006000,2018-05-31T05:56:15.815000,509,9 Ave & W 22 St,40.7454973,-74.00197139,442,W 27 St & 7 Ave,40.746647,-73.993915,25719,Subscriber,1954,male,
163,2018-05-31T05:34:39.821000,2018-05-31T05:37:23.426000,509,9 Ave & W 22 St,40.7454973,-74.00197139,459,W 20 St & 11 Ave,40.746745,-74.007756,21346,Subscriber,1985,male,
1134,2018-05-30T23:57:47.230000,2018-05-31T00:16:41.426000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3632,E 12 St & Avenue B,40.728048571362606,-73.978811502456665,16861,Customer,1969,unknown,
1010,2018-05-30T23:27:56.760000,2018-05-30T23:44:47.555000,509,9 Ave & W 22 St,40.7454973,-74.00197139,494,W 26 St & 8 Ave,40.74734825,-73.99723551,32291,Subscriber,1986,male,
541,2018-05-30T23:11:59.577000,2018-05-30T23:21:00.998000,509,9 Ave & W 22 St,40.7454973,-74.00197139,358,Christopher St & Greenwich St,40.73291553,-74.00711384,27273,Subscriber,1983,male,
434,2018-05-30T23:06:23.345000,2018-05-30T23:13:38.328000,509,9 Ave & W 22 St,40.7454973,-74.00197139,448,W 37 St & 10 Ave,40.75660359,-73.9979009,32770,Subscriber,1962,male,
194,2018-05-30T22:49:07.681000,2018-05-30T22:52:22.397000,509,9 Ave & W 22 St,40.7454973,-74.00197139,494,W 26 St & 8 Ave,40.74734825,-73.99723551,30968,Subscriber,1979,male,
795,2018-05-30T22:34:30.448000,2018-05-30T22:47:46.097000,509,9 Ave & W 22 St,40.7454973,-74.00197139,249,Harrison St & Hudson St,40.71870987,-74.0090009,31492,Subscriber,1998,male,
540,2018-05-30T21:30:07.353000,2018-05-30T21:39:08.041000,509,9 Ave & W 22 St,40.7454973,-74.00197139,515,W 43 St & 10 Ave,40.76009437,-73.99461843,18801,Subscriber,1977,female,
340,2018-05-30T21:22:18.223000,2018-05-30T21:27:58.765000,509,9 Ave & W 22 St,40.7454973,-74.00197139,223,W 13 St & 7 Ave,40.73781509,-73.99994661,27955,Subscriber,1963,male,
381,2018-05-30T21:21:37.090000,2018-05-30T21:27:58.534000,509,9 Ave & W 22 St,40.7454973,-74.00197139,402,Broadway & E 22 St,40.7403432,-73.98955109,27957,Subscriber,1985,male,
1322,2018-05-30T21:15:38.355000,2018-05-30T21:37:40.392000,509,9 Ave & W 22 St,40.7454973,-74.00197139,499,Broadway & W 60 St,40.76915505,-73.98191841,28318,Subscriber,1985,male,
623,2018-05-30T21:15:09.321000,2018-05-30T21:25:32.658000,509,9 Ave & W 22 St,40.7454973,-74.00197139,477,W 41 St & 8 Ave,40.75640548,-73.9900262,21128,Subscriber,1964,male,
581,2018-05-30T21:12:30.453000,2018-05-30T21:22:12.367000,509,9 Ave & W 22 St,40.7454973,-74.00197139,503,E 20 St & Park Ave,40.73827428,-73.98751968,17704,Subscriber,1960,female,
994,2018-05-30T21:11:52.508000,2018-05-30T21:28:26.511000,509,9 Ave & W 22 St,40.7454973,-74.00197139,293,Lafayette St & E 8 St,40.730206605299543,-73.991026282310486,31434,Subscriber,1950,male,
787,2018-05-30T21:08:29.045000,2018-05-30T21:21:36.285000,509,9 Ave & W 22 St,40.7454973,-74.00197139,72,W 52 St & 11 Ave,40.76727216,-73.99392888,32414,Subscriber,1980,male,
722,2018-05-30T21:08:00.200000,2018-05-30T21:20:02.938000,509,9 Ave & W 22 St,40.7454973,-74.00197139,328,Watts St & Greenwich St,40.72405549,-74.00965965,29116,Subscriber,1991,male,
453,2018-05-30T20:58:59.207000,2018-05-30T21:06:32.662000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3635,W 36 St & 9 Ave,40.754623240291053,-73.99516761302948,29694,Subscriber,1988,male,
756,2018-05-30T20:55:41.293000,2018-05-30T21:08:18.171000,509,9 Ave & W 22 St,40.7454973,-74.00197139,479,9 Ave & W 45 St,40.76019252,-73.9912551,30273,Subscriber,1988,male,
1690,2018-05-30T20:53:39.214000,2018-05-30T21:21:49.339000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3314,W 95 St & Broadway,40.7937704,-73.971888,30736,Subscriber,1989,male,
316,2018-05-30T20:53:03.094000,2018-05-30T20:58:20.061000,509,9 Ave & W 22 St,40.7454973,-74.00197139,212,W 16 St & The High Line,40.74334935,-74.00681753,18393,Subscriber,1967,female,
290,2018-05-30T20:48:31.535000,2018-05-30T20:53:22.505000,509,9 Ave & W 22 St,40.7454973,-74.00197139,247,Perry St & Bleecker St,40.73535398,-74.00483091,32750,Subscriber,1982,female,
194,2018-05-30T20:40:25.276000,2018-05-30T20:43:40.062000,509,9 Ave & W 22 St,40.7454973,-74.00197139,388,W 26 St & 10 Ave,40.749717753,-74.002950346,15302,Subscriber,1975,male,
170,2018-05-30T20:40:06.281000,2018-05-30T20:42:57.045000,509,9 Ave & W 22 St,40.7454973,-74.00197139,212,W 16 St & The High Line,40.74334935,-74.00681753,32254,Subscriber,1980,unknown,
693,2018-05-30T20:33:44.156000,2018-05-30T20:45:17.244000,509,9 Ave & W 22 St,40.7454973,-74.00197139,478,11 Ave & W 41 St,40.76030096,-73.99884222,29765,Subscriber,1983,male,
1922,2018-05-30T20:26:01.958000,2018-05-30T20:58:04.330000,509,9 Ave & W 22 St,40.7454973,-74.00197139,448,W 37 St & 10 Ave,40.75660359,-73.9979009,17154,Customer,1969,unknown,
1923,2018-05-30T20:26:00.977000,2018-05-30T20:58:04.121000,509,9 Ave & W 22 St,40.7454973,-74.00197139,448,W 37 St & 10 Ave,40.75660359,-73.9979009,17700,Customer,1969,unknown,
1966,2018-05-30T20:22:30.726000,2018-05-30T20:55:16.733000,509,9 Ave & W 22 St,40.7454973,-74.00197139,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,28386,Subscriber,1979,male,
542,2018-05-30T20:21:53.986000,2018-05-30T20:30:56.614000,509,9 Ave & W 22 St,40.7454973,-74.00197139,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,33300,Subscriber,1994,male,
616,2018-05-30T20:19:59.970000,2018-05-30T20:30:16.640000,509,9 Ave & W 22 St,40.7454973,-74.00197139,223,W 13 St & 7 Ave,40.73781509,-73.99994661,19792,Customer,1990,male,
480,2018-05-30T20:18:46.423000,2018-05-30T20:26:47.382000,509,9 Ave & W 22 St,40.7454973,-74.00197139,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,16887,Subscriber,1986,male,
430,2018-05-30T20:16:09.968000,2018-05-30T20:23:20.223000,509,9 Ave & W 22 St,40.7454973,-74.00197139,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,19160,Subscriber,1977,male,
719,2018-05-30T20:13:20.173000,2018-05-30T20:25:20.020000,509,9 Ave & W 22 St,40.7454973,-74.00197139,173,Broadway & W 49 St,40.76068327096592,-73.9845272898674,18136,Subscriber,1963,male,
1585,2018-05-30T20:10:25.692000,2018-05-30T20:36:50.960000,509,9 Ave & W 22 St,40.7454973,-74.00197139,415,Pearl St & Hanover Square,40.7047177,-74.00926027,25854,Subscriber,1991,male,
632,2018-05-30T20:08:58.122000,2018-05-30T20:19:30.544000,509,9 Ave & W 22 St,40.7454973,-74.00197139,508,W 46 St & 11 Ave,40.76341379,-73.99667444,15196,Subscriber,1979,male,
233,2018-05-30T20:07:23.354000,2018-05-30T20:11:16.930000,509,9 Ave & W 22 St,40.7454973,-74.00197139,405,Washington St & Gansevoort St,40.739323,-74.008119,21547,Subscriber,1990,male,
755,2018-05-30T20:07:11.270000,2018-05-30T20:19:47.053000,509,9 Ave & W 22 St,40.7454973,-74.00197139,509,9 Ave & W 22 St,40.7454973,-74.00197139,32955,Subscriber,1973,female,
828,2018-05-30T20:06:02.727000,2018-05-30T20:19:51.292000,509,9 Ave & W 22 St,40.7454973,-74.00197139,509,9 Ave & W 22 St,40.7454973,-74.00197139,33300,Subscriber,1960,female,
404,2018-05-30T20:04:40.665000,2018-05-30T20:11:25.142000,509,9 Ave & W 22 St,40.7454973,-74.00197139,223,W 13 St & 7 Ave,40.73781509,-73.99994661,25973,Subscriber,1993,male,
382,2018-05-30T20:01:51.661000,2018-05-30T20:08:14.072000,509,9 Ave & W 22 St,40.7454973,-74.00197139,402,Broadway & E 22 St,40.7403432,-73.98955109,33409,Subscriber,1983,female,
1140,2018-05-30T20:00:50.052000,2018-05-30T20:19:50.637000,509,9 Ave & W 22 St,40.7454973,-74.00197139,469,Broadway & W 53 St,40.76344058,-73.98268129,30025,Subscriber,1985,male,
294,2018-05-30T19:52:35.942000,2018-05-30T19:57:30.918000,509,9 Ave & W 22 St,40.7454973,-74.00197139,405,Washington St & Gansevoort St,40.739323,-74.008119,21053,Subscriber,1956,male,
940,2018-05-30T19:47:54.826000,2018-05-30T20:03:34.991000,509,9 Ave & W 22 St,40.7454973,-74.00197139,461,E 20 St & 2 Ave,40.73587678,-73.98205027,18949,Subscriber,1972,female,
548,2018-05-30T19:39:16.597000,2018-05-30T19:48:24.953000,509,9 Ave & W 22 St,40.7454973,-74.00197139,461,E 20 St & 2 Ave,40.73587678,-73.98205027,29801,Subscriber,1969,male,
403,2018-05-30T19:33:42.269000,2018-05-30T19:40:25.363000,509,9 Ave & W 22 St,40.7454973,-74.00197139,497,E 17 St & Broadway,40.73704984,-73.99009296,30667,Subscriber,1986,male,
2363,2018-05-30T19:32:35.330000,2018-05-30T20:11:58.477000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3077,Stagg St & Union Ave,40.70877084,-73.95095259,18334,Subscriber,1985,male,
1004,2018-05-30T19:32:20.568000,2018-05-30T19:49:04.645000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3260,Mercer St & Bleecker St,40.727063633483063,-73.996621370315538,15188,Subscriber,1984,male,
955,2018-05-30T19:31:10.735000,2018-05-30T19:47:06.178000,509,9 Ave & W 22 St,40.7454973,-74.00197139,457,Broadway & W 58 St,40.76695317,-73.98169333,26692,Subscriber,1977,female,
1226,2018-05-30T19:31:07.303000,2018-05-30T19:51:33.487000,509,9 Ave & W 22 St,40.7454973,-74.00197139,376,John St & William St,40.70862144,-74.00722156,27087,Subscriber,1982,male,
983,2018-05-30T19:30:09.928000,2018-05-30T19:46:33.757000,509,9 Ave & W 22 St,40.7454973,-74.00197139,403,E 2 St & 2 Ave,40.72502876,-73.99069656,21615,Subscriber,1975,male,
698,2018-05-30T19:21:58.616000,2018-05-30T19:33:37.554000,509,9 Ave & W 22 St,40.7454973,-74.00197139,383,Greenwich Ave & Charles St,40.735238,-74.000271,27411,Subscriber,1989,female,
903,2018-05-30T19:21:49.423000,2018-05-30T19:36:52.814000,509,9 Ave & W 22 St,40.7454973,-74.00197139,293,Lafayette St & E 8 St,40.730206605299543,-73.991026282310486,28234,Subscriber,1985,male,
280,2018-05-30T19:21:02.431000,2018-05-30T19:25:43.020000,509,9 Ave & W 22 St,40.7454973,-74.00197139,482,W 15 St & 7 Ave,40.73935542,-73.99931783,20526,Subscriber,1974,male,
679,2018-05-30T19:20:42.672000,2018-05-30T19:32:02.348000,509,9 Ave & W 22 St,40.7454973,-74.00197139,383,Greenwich Ave & Charles St,40.735238,-74.000271,27573,Subscriber,1995,female,
930,2018-05-30T19:20:09.835000,2018-05-30T19:35:40.187000,509,9 Ave & W 22 St,40.7454973,-74.00197139,426,West St & Chambers St,40.71754834,-74.01322069,27777,Customer,1993,male,
849,2018-05-30T19:18:41.098000,2018-05-30T19:32:50.629000,509,9 Ave & W 22 St,40.7454973,-74.00197139,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,27750,Subscriber,1983,female,
861,2018-05-30T19:18:35.695000,2018-05-30T19:32:56.891000,509,9 Ave & W 22 St,40.7454973,-74.00197139,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,25952,Subscriber,1985,male,
360,2018-05-30T19:14:46.254000,2018-05-30T19:20:46.982000,509,9 Ave & W 22 St,40.7454973,-74.00197139,482,W 15 St & 7 Ave,40.73935542,-73.99931783,14615,Subscriber,1986,female,
1427,2018-05-30T19:10:40.476000,2018-05-30T19:34:27.507000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3002,South End Ave & Liberty St,40.711512,-74.015756,31442,Subscriber,1976,male,
402,2018-05-30T19:10:27.611000,2018-05-30T19:17:10.219000,509,9 Ave & W 22 St,40.7454973,-74.00197139,247,Perry St & Bleecker St,40.73535398,-74.00483091,19294,Subscriber,1986,female,
736,2018-05-30T19:10:24.307000,2018-05-30T19:22:40.542000,509,9 Ave & W 22 St,40.7454973,-74.00197139,368,Carmine St & 6 Ave,40.73038599,-74.00214988,30707,Subscriber,1987,male,
1600,2018-05-30T19:09:41.825000,2018-05-30T19:36:22.028000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3141,1 Ave & E 68 St,40.76500525,-73.95818491,31970,Subscriber,1990,male,
161,2018-05-30T19:09:29.322000,2018-05-30T19:12:11.264000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3472,W 15 St & 10 Ave,40.742753828659026,-74.007473587989807,27376,Subscriber,1992,male,
877,2018-05-30T19:09:18.911000,2018-05-30T19:23:56.172000,509,9 Ave & W 22 St,40.7454973,-74.00197139,335,Washington Pl & Broadway,40.72903917,-73.99404649,19894,Customer,1998,female,
268,2018-05-30T19:06:59.809000,2018-05-30T19:11:28.504000,509,9 Ave & W 22 St,40.7454973,-74.00197139,462,W 22 St & 10 Ave,40.74691959,-74.00451887,28323,Subscriber,1978,male,
692,2018-05-30T19:03:36.322000,2018-05-30T19:15:09.142000,509,9 Ave & W 22 St,40.7454973,-74.00197139,477,W 41 St & 8 Ave,40.75640548,-73.9900262,18806,Subscriber,1987,male,
123,2018-05-30T18:55:51.215000,2018-05-30T18:57:55.180000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3659,W 17 St & 9 Ave,40.742948916600909,-74.004136919975281,28293,Subscriber,1975,male,
471,2018-05-30T18:55:37.331000,2018-05-30T19:03:28.725000,509,9 Ave & W 22 St,40.7454973,-74.00197139,368,Carmine St & 6 Ave,40.73038599,-74.00214988,33176,Subscriber,1989,male,
167,2018-05-30T18:52:55.905000,2018-05-30T18:55:43.119000,509,9 Ave & W 22 St,40.7454973,-74.00197139,388,W 26 St & 10 Ave,40.749717753,-74.002950346,14875,Subscriber,1981,male,
1064,2018-05-30T18:50:27.363000,2018-05-30T19:08:11.901000,509,9 Ave & W 22 St,40.7454973,-74.00197139,432,E 7 St & Avenue A,40.72621788,-73.98379855,14967,Subscriber,1976,male,
2157,2018-05-30T18:49:15.765000,2018-05-30T19:25:13.627000,509,9 Ave & W 22 St,40.7454973,-74.00197139,259,South St & Whitehall St,40.70122128,-74.01234218,32653,Subscriber,1967,male,
374,2018-05-30T18:47:26.008000,2018-05-30T18:53:40.568000,509,9 Ave & W 22 St,40.7454973,-74.00197139,482,W 15 St & 7 Ave,40.73935542,-73.99931783,18376,Subscriber,1973,female,
